69848 [(-0.3975083827972412, 0.2270650565624237, -0.3448275923728943), (-0.3465556502342224, 0.23201052844524384, -0.6664910316467285), (-0.3218616247177124, 0.2355281114578247, -0.8412841558456421)]583.6395263671875
69850 [(-0.3850287199020386, 0.22998666763305664, -0.33452659845352173), (-0.33519017696380615, 0.23400047421455383, -0.6559292674064636), (-0.3113160729408264, 0.2373429536819458, -0.8306213021278381)]583.65625
69852 [(-0.372477650642395, 0.23316703736782074, -0.32262763381004333), (-0.32347166538238525, 0.23646627366542816, -0.6445889472961426), (-0.30011633038520813, 0.2395828664302826, -0.8193721175193787)]583.6728515625
69855 [(-0.3549974262714386, 0.23977559804916382, -0.3047196865081787), (-0.30574414134025574, 0.24113644659519196, -0.626359224319458), (-0.28211072087287903, 0.2432136833667755, -0.801041841506958)]583.6978759765625
69856 [(-0.3494538962841034, 0.24229413270950317, -0.2983119785785675), (-0.29962101578712463, 0.2428971230983734, -0.6198738217353821), (-0.27570435404777527, 0.24429991841316223, -0.7944507002830505)]583.706298828125
69858 [(-0.3395702838897705, 0.24809139966964722, -0.28470760583877563), (-0.2875213027000427, 0.24655388295650482, -0.6057878732681274), (-0.2623913586139679, 0.24638469517230988, -0.7805801630020142)]583.7230224609375
69860 [(-0.330751895904541, 0.25402700901031494, -0.27020180225372314), (-0.27553650736808777, 0.2496890127658844, -0.5908539891242981), (-0.2484927475452423, 0.2482551485300064, -0.7653200030326843)]583.73974609375
69861 [(-0.32680678367614746, 0.25707992911338806, -0.26279836893081665), (-0.26931074261665344, 0.2513313889503479, -0.5832467079162598), (-0.2411942481994629, 0.24934697151184082, -0.7572998404502869)]583.7479248046875
69863 [(-0.31934863328933716, 0.263417512178421, -0.24721717834472656), (-0.2569522559642792, 0.2546474039554596, -0.5667628049850464), (-0.2263442426919937, 0.25119549036026, -0.7403650879859924)]583.7645874023438
69865 [(-0.3124352693557739, 0.26947009563446045, -0.23093454539775848), (-0.24481099843978882, 0.2580074965953827, -0.5493723750114441), (-0.21104209125041962, 0.25293880701065063, -0.7224160432815552)]583.7810668945312
69867 [(-0.3064199388027191, 0.27540355920791626, -0.2144601047039032), (-0.2326315939426422, 0.26118046045303345, -0.5313918590545654), (-0.19581985473632812, 0.25464513897895813, -0.7036969661712646)]583.7978515625
69869 [(-0.3005973696708679, 0.2814505398273468, -0.1974334567785263), (-0.2208545207977295, 0.264730304479599, -0.512798547744751), (-0.18071489036083221, 0.2571415305137634, -0.684273362159729)]583.814697265625
69871 [(-0.2956618070602417, 0.2878043055534363, -0.18018916249275208), (-0.20946232974529266, 0.2688160836696625, -0.4934539198875427), (-0.16562798619270325, 0.25968822836875916, -0.6640583872795105)]583.8312377929688
69873 [(-0.2914953827857971, 0.29413649439811707, -0.16228266060352325), (-0.19821105897426605, 0.27300772070884705, -0.4736286401748657), (-0.15060508251190186, 0.2626461684703827, -0.6429920196533203)]583.847900390625
69874 [(-0.28970640897750854, 0.29730480909347534, -0.1532624363899231), (-0.19271603226661682, 0.27531975507736206, -0.463401734828949), (-0.1430915743112564, 0.26439669728279114, -0.6319290995597839)]583.8563232421875
69876 [(-0.2870089113712311, 0.3033670485019684, -0.13493844866752625), (-0.18232618272304535, 0.2802874445915222, -0.44215670228004456), (-0.12853211164474487, 0.2684023380279541, -0.609324038028717)]583.8728637695312
69877 [(-0.28589245676994324, 0.30622825026512146, -0.1257353276014328), (-0.17720256745815277, 0.28283849358558655, -0.4317585229873657), (-0.12145856767892838, 0.27104029059410095, -0.5981473326683044)]583.8812255859375
69879 [(-0.28412994742393494, 0.3119594156742096, -0.1074577048420906), (-0.1677810549736023, 0.28862643241882324, -0.41079020500183105), (-0.10734277963638306, 0.2766813039779663, -0.5755168795585632)]583.8980102539062
69884 [(-0.28198885917663574, 0.32655900716781616, -0.06393842399120331), (-0.1473219245672226, 0.30676794052124023, -0.359737753868103), (-0.07759671658277512, 0.29691436886787415, -0.52081698179245)]583.9395751953125
69887 [(-0.2820836305618286, 0.33678174018859863, -0.03949056193232536), (-0.13752992451190948, 0.3198290467262268, -0.3305765688419342), (-0.06215566396713257, 0.31145140528678894, -0.48898449540138245)]583.9645385742188
69889 [(-0.28257808089256287, 0.34422728419303894, -0.024067262187600136), (-0.131620854139328, 0.32926198840141296, -0.3119831085205078), (-0.052819401025772095, 0.32180845737457275, -0.4690990447998047)]583.9813232421875
69891 [(-0.28351423144340515, 0.35181593894958496, -0.009436160326004028), (-0.12628529965877533, 0.33909860253334045, -0.2941093444824219), (-0.04390852525830269, 0.3327749967575073, -0.4492698609828949)]583.9979858398438
69892 [(-0.28395795822143555, 0.35575079917907715, -0.0025159772485494614), (-0.12389478087425232, 0.3441387414932251, -0.285457044839859), (-0.03983120992779732, 0.33850952982902527, -0.4398094117641449)]584.0064086914062
69894 [(-0.2852971851825714, 0.36382630467414856, 0.01118175033479929), (-0.1195383295416832, 0.3544543981552124, -0.26874473690986633), (-0.03240584954619408, 0.3498275578022003, -0.4212701916694641)]584.02294921875
69896 [(-0.28663888573646545, 0.3722951412200928, 0.023770421743392944), (-0.11563946306705475, 0.3646966218948364, -0.2530826926231384), (-0.025776416063308716, 0.36106494069099426, -0.40371114015579224)]584.03955078125
69898 [(-0.28812798857688904, 0.38099735975265503, 0.03544837608933449), (-0.11220621317625046, 0.37496253848075867, -0.2378769814968109), (-0.019776877015829086, 0.37205567955970764, -0.3871188163757324)]584.0562133789062
69899 [(-0.28904175758361816, 0.38545602560043335, 0.0410892516374588), (-0.11076365411281586, 0.37997663021087646, -0.2309371829032898), (-0.016903139650821686, 0.37730854749679565, -0.37909093499183655)]584.0645751953125
69901 [(-0.29095175862312317, 0.3948158919811249, 0.05115801468491554), (-0.10790886729955673, 0.389895498752594, -0.21732738614082336), (-0.011503388173878193, 0.38759130239486694, -0.3640216588973999)]584.0812377929688
69903 [(-0.29322272539138794, 0.4046298861503601, 0.060780514031648636), (-0.10542745143175125, 0.3995482921600342, -0.2047978639602661), (-0.006578333210200071, 0.3972291648387909, -0.3495982587337494)]584.097900390625
69905 [(-0.29560309648513794, 0.4145588278770447, 0.06923716515302658), (-0.10331173241138458, 0.4089965224266052, -0.19312375783920288), (-0.0018602183554321527, 0.4063301384449005, -0.33586403727531433)]584.1145629882812
69907 [(-0.29826226830482483, 0.42415839433670044, 0.07677455991506577), (-0.10143724828958511, 0.4179833233356476, -0.18203745782375336), (0.002473503351211548, 0.4149686396121979, -0.32336029410362244)]584.1312255859375
69909 [(-0.3010471761226654, 0.433601051568985, 0.08324914425611496), (-0.09994140267372131, 0.426234632730484, -0.17199289798736572), (0.006396098528057337, 0.42284828424453735, -0.3117711842060089)]584.1478881835938
69911 [(-0.3038787245750427, 0.4429894983768463, 0.0882544070482254), (-0.09865614026784897, 0.4340578019618988, -0.16407474875450134), (0.00989837571978569, 0.4298971891403198, -0.30123114585876465)]584.1644897460938
69912 [(-0.30543068051338196, 0.44737961888313293, 0.09063272923231125), (-0.09802724421024323, 0.437734991312027, -0.1597924381494522), (0.011624370701611042, 0.43311595916748047, -0.29653677344322205)]584.1729125976562
69914 [(-0.3084143102169037, 0.45586711168289185, 0.09443251043558121), (-0.0970684140920639, 0.4440405070781708, -0.15206016600131989), (0.015093913301825523, 0.4388561248779297, -0.28757476806640625)]584.1895751953125
69916 [(-0.31122124195098877, 0.4642898142337799, 0.0974092185497284), (-0.09558723866939545, 0.45086997747421265, -0.14682815968990326), (0.01836870051920414, 0.4438433349132538, -0.27967751026153564)]584.2063598632812
69918 [(-0.314081609249115, 0.4717743694782257, 0.09885389357805252), (-0.09464690834283829, 0.456337034702301, -0.14194068312644958), (0.02122943289577961, 0.44839340448379517, -0.272948294878006)]584.2230224609375
69920 [(-0.3166190981864929, 0.47844788432121277, 0.09939157217741013), (-0.09381268918514252, 0.4615911543369293, -0.13843615353107452), (0.023935621604323387, 0.45278048515319824, -0.2676503360271454)]584.239501953125
69921 [(-0.31798234581947327, 0.481531023979187, 0.09833528101444244), (-0.093525730073452, 0.4641195237636566, -0.13722364604473114), (0.02509060502052307, 0.4550574719905853, -0.26557067036628723)]584.248046875
69923 [(-0.3203143775463104, 0.48672083020210266, 0.09689363092184067), (-0.09293495863676071, 0.4688407778739929, -0.1357554942369461), (0.02744523622095585, 0.459587037563324, -0.2624775767326355)]584.2647094726562
69925 [(-0.32215622067451477, 0.4907507300376892, 0.09416276216506958), (-0.09225010871887207, 0.4733603894710541, -0.1357942670583725), (0.02949562855064869, 0.464335560798645, -0.2611302137374878)]584.28125
69927 [(-0.32347577810287476, 0.49386849999427795, 0.09042990207672119), (-0.09139765799045563, 0.47755303978919983, -0.13748517632484436), (0.03163452446460724, 0.46916547417640686, -0.26179224252700806)]584.2979736328125
69929 [(-0.3243984580039978, 0.49586036801338196, 0.08556430041790009), (-0.09036649018526077, 0.481496661901474, -0.14072373509407043), (0.03344457224011421, 0.47414252161979675, -0.2642424702644348)]584.3145141601562
69931 [(-0.32467424869537354, 0.49664196372032166, 0.08011485636234283), (-0.0892576053738594, 0.48495808243751526, -0.14538782835006714), (0.035214900970458984, 0.4790961742401123, -0.2683084011077881)]584.3313598632812
69933 [(-0.32347479462623596, 0.4970744252204895, 0.07240167260169983), (-0.08778277784585953, 0.4881311058998108, -0.15146417915821075), (0.03705098107457161, 0.4839951992034912, -0.2739795446395874)]584.3479614257812
69935 [(-0.3220840096473694, 0.4963408410549164, 0.06492245942354202), (-0.08618955314159393, 0.4907688498497009, -0.15876664221286774), (0.03892741724848747, 0.4882868528366089, -0.2811237871646881)]584.3645629882812
69937 [(-0.32017773389816284, 0.4951093792915344, 0.05680904909968376), (-0.08439434319734573, 0.4927729666233063, -0.1671481728553772), (0.04153859615325928, 0.4919934868812561, -0.28967776894569397)]584.38134765625
69939 [(-0.3175768554210663, 0.493826299905777, 0.04769155755639076), (-0.08217880129814148, 0.49404582381248474, -0.17682363092899323), (0.042449407279491425, 0.4947931170463562, -0.2995820939540863)]584.3980102539062
69941 [(-0.3140302896499634, 0.49253401160240173, 0.0375368632376194), (-0.07957552373409271, 0.49465158581733704, -0.18787896633148193), (0.04465825855731964, 0.4962824881076813, -0.3111096918582916)]584.4147338867188
69943 [(-0.3097572922706604, 0.4913012981414795, 0.026632893830537796), (-0.07655206322669983, 0.49427083134651184, -0.200087308883667), (0.04691634699702263, 0.49633410573005676, -0.32394981384277344)]584.4314575195312
69944 [(-0.3073081970214844, 0.49075788259506226, 0.02100699581205845), (-0.07495789229869843, 0.4936605989933014, -0.20651686191558838), (0.048143431544303894, 0.49582478404045105, -0.33085325360298157)]584.439453125
69946 [(-0.30193498730659485, 0.48989546298980713, 0.008812472224235535), (-0.07148895412683487, 0.49213626980781555, -0.22059476375579834), (0.05064942687749863, 0.4939385652542114, -0.34583136439323425)]584.4563598632812
69948 [(-0.2958034873008728, 0.48934146761894226, -0.0040483721531927586), (-0.06767698377370834, 0.4899109899997711, -0.23574307560920715), (0.053400568664073944, 0.49085843563079834, -0.36215364933013916)]584.4730224609375
69950 [(-0.2884957194328308, 0.4888206720352173, -0.01706831529736519), (-0.0633697360754013, 0.4871176481246948, -0.2517971992492676), (0.05618319287896156, 0.48675259947776794, -0.3798041343688965)]584.4895629882812
69952 [(-0.2809095084667206, 0.4887257218360901, -0.03129425272345543), (-0.058613695204257965, 0.48386120796203613, -0.26930809020996094), (0.059258583933115005, 0.48163726925849915, -0.3986552655696869)]584.5064086914062
69954 [(-0.27210715413093567, 0.48854246735572815, -0.04641840606927872), (-0.05348973721265793, 0.4799806475639343, -0.2876872420310974), (0.06242280825972557, 0.47588902711868286, -0.4189710319042206)]584.5230102539062
69958 [(-0.25297993421554565, 0.48700711131095886, -0.0785902813076973), (-0.043203700333833694, 0.4713951051235199, -0.3270101249217987), (0.06808062642812729, 0.4640650153160095, -0.46294426918029785)]584.5563354492188
69960 [(-0.24279280006885529, 0.4856787323951721, -0.09546301513910294), (-0.03811411187052727, 0.46678951382637024, -0.3478580713272095), (0.07020499557256699, 0.4570019543170929, -0.4855743646621704)]584.5728759765625
69961 [(-0.23761294782161713, 0.4848061203956604, -0.10418589413166046), (-0.03561478853225708, 0.4642189145088196, -0.3585127592086792), (0.07123657315969467, 0.45365312695503235, -0.4973922073841095)]584.581298828125
69963 [(-0.2272201031446457, 0.48283651471138, -0.12195467203855515), (-0.030707169324159622, 0.4590896964073181, -0.38049283623695374), (0.07308998703956604, 0.44682440161705017, -0.5214942693710327)]584.5979614257812
69965 [(-0.21698947250843048, 0.4803677201271057, -0.14034196734428406), (-0.026167336851358414, 0.4537605941295624, -0.40268415212631226), (0.0746489018201828, 0.43971577286720276, -0.5459946990013123)]584.6145629882812
69967 [(-0.20641081035137177, 0.47724229097366333, -0.15900523960590363), (-0.021799860522150993, 0.44804462790489197, -0.4253058433532715), (0.07564207911491394, 0.43285566568374634, -0.5706607103347778)]584.63134765625
69969 [(-0.19570504128932953, 0.4732119143009186, -0.17792251706123352), (-0.01749984361231327, 0.44192802906036377, -0.44860678911209106), (0.0762825682759285, 0.42558354139328003, -0.5964510440826416)]584.6480712890625
69971 [(-0.18449066579341888, 0.46836256980895996, -0.1973848044872284), (-0.013534627854824066, 0.4353342056274414, -0.47222787141799927), (0.07637840509414673, 0.4180230498313904, -0.6225183606147766)]584.66455078125
69973 [(-0.17344923317432404, 0.4632895290851593, -0.2167801707983017), (-0.009946717880666256, 0.428288996219635, -0.4961431324481964), (0.07587724924087524, 0.41029301285743713, -0.6486147046089172)]584.68115234375
69974 [(-0.16811124980449677, 0.4606412649154663, -0.22672908008098602), (-0.00831565447151661, 0.4247264266014099, -0.5081676840782166), (0.07537032663822174, 0.40634697675704956, -0.6618235111236572)]584.6895141601562
69976 [(-0.1574830412864685, 0.4548978805541992, -0.246707484126091), (-0.005335349123924971, 0.41757771372795105, -0.5322727560997009), (0.07421372085809708, 0.39835551381111145, -0.6879838705062866)]584.7061767578125
69978 [(-0.14724798500537872, 0.44896072149276733, -0.26696935296058655), (-0.002837168285623193, 0.4103568494319916, -0.555961012840271), (0.07254832983016968, 0.39020881056785583, -0.7139037847518921)]584.7229614257812
69980 [(-0.13744959235191345, 0.44267210364341736, -0.28720325231552124), (-0.0006523678894154727, 0.40291425585746765, -0.5801522731781006), (0.07057616859674454, 0.38205811381340027, -0.7396854162216187)]584.739501953125
69982 [(-0.12848719954490662, 0.43623000383377075, -0.30766403675079346), (0.0008014341583475471, 0.3953593969345093, -0.6037983894348145), (0.06824413686990738, 0.37448543310165405, -0.7656573057174683)]584.7562866210938
69984 [(-0.12002948671579361, 0.4299943745136261, -0.32815709710121155), (0.002007492585107684, 0.3883846402168274, -0.6271650791168213), (0.06529650092124939, 0.3665396571159363, -0.7900145649909973)]584.77294921875
69985 [(-0.11586414277553558, 0.42698290944099426, -0.3383347988128662), (0.002283361740410328, 0.3848869800567627, -0.6388830542564392), (0.06366629898548126, 0.36275598406791687, -0.8018319606781006)]584.7814331054688
69987 [(-0.10822147876024246, 0.4208814799785614, -0.3587838411331177), (0.0026513775810599327, 0.37786877155303955, -0.6619179844856262), (0.0601191408932209, 0.3556198179721832, -0.8263320326805115)]584.7978515625
